t_start,t_end,n_events,n_above_mc,b,b_drift_per_day,b_drift_ok,benioff_total_log10,benioff_curv,target_M,target_time,window_kind,region
2015-03-15 09:22:16.860932608+00:00,2015-04-14 09:22:16.860932608+00:00,4,4,,,False,6.152949349910612,4.4724588142996586e-07,,,null_B,Turkey
2016-02-09 23:21:10.568905728+00:00,2016-03-10 23:21:10.568905728+00:00,2,2,,,False,5.677940941692821,0.0,,,null_B,Turkey
2002-07-21 01:53:05.860535360+00:00,2002-08-20 01:53:05.860535360+00:00,9,9,,,False,6.406455473545048,-1.0678879459773429e-07,,,null_B,Turkey
2016-04-29 20:03:11.902944896+00:00,2016-05-29 20:03:11.902944896+00:00,0,0,,,False,,0.0,,,null_B,Turkey
2008-05-14 16:59:54.566610560+00:00,2008-06-13 16:59:54.566610560+00:00,58,27,,,False,6.833023789166521,1.2501416233963884e-07,,,null_B,Turkey
2016-02-25 13:43:37.327778624+00:00,2016-03-26 13:43:37.327778624+00:00,3,3,,,False,5.979702141291868,1.4207382416997813e-08,,,null_B,Turkey
2009-03-11 01:44:04.426458624+00:00,2009-04-10 01:44:04.426458624+00:00,1,1,,,False,5.7,0.0,,,null_B,Turkey
2002-02-12 15:08:57.021081672+00:00,2002-03-14 15:08:57.021081672+00:00,15,12,,,False,6.57469697130696,-1.491313382063639e-07,,,null_B,Turkey
2018-05-01 08:13:19.709975552+00:00,2018-05-31 08:13:19.709975552+00:00,5,5,,,False,6.261839331753565,-3.6282221449782927e-07,,,null_B,Turkey
2008-06-27 14:59:53.779360640+00:00,2008-07-27 14:59:53.779360640+00:00,48,22,,,False,6.825334702788242,-3.6170520391282463e-07,,,null_B,Turkey
2010-05-09 14:14:28.503960256+00:00,2010-06-08 14:14:28.503960256+00:00,3,3,,,False,6.086865737778345,7.993511174207534e-07,,,null_B,Turkey
2018-01-09 14:39:27.078848128+00:00,2018-02-08 14:39:27.078848128+00:00,2,2,,,False,5.851029995663982,0.0,,,null_B,Turkey
2018-10-18 06:47:05.238863744+00:00,2018-11-17 06:47:05.238863744+00:00,7,7,,,False,6.465504143765656,-1.2534928960962066e-06,,,null_B,Turkey
2016-04-03 16:03:34.697445056+00:00,2016-05-03 16:03:34.697445056+00:00,0,0,,,False,,0.0,,,null_B,Turkey
2018-11-21 06:46:34.058215168+00:00,2018-12-21 06:46:34.058215168+00:00,3,3,,,False,6.031427918008527,-1.1565606738055923e-07,,,null_B,Turkey
2015-03-17 01:45:37.589506432+00:00,2015-04-16 01:45:37.589506432+00:00,3,3,,,False,6.083077438168313,2.424836956696815e-06,,,null_B,Turkey
2012-12-06 23:01:06.911036864+00:00,2013-01-05 23:01:06.911036864+00:00,3,3,,,False,6.027121254719663,2.7575287675272157e-07,,,null_B,Turkey
2014-03-04 09:33:24.612486400+00:00,2014-04-03 09:33:24.612486400+00:00,5,5,,,False,6.2212645044986425,1.4325167447920677e-07,,,null_B,Turkey
2016-04-12 22:38:45.503249792+00:00,2016-05-12 22:38:45.503249792+00:00,0,0,,,False,,0.0,,,null_B,Turkey
2018-11-01 00:57:13.491592960+00:00,2018-12-01 00:57:13.491592960+00:00,4,4,,,False,6.162288672434674,8.84624866526887e-09,,,null_B,Turkey
2018-10-22 07:32:06.086162944+00:00,2018-11-21 07:32:06.086162944+00:00,7,7,,,False,6.465504143765656,-1.2534928960962039e-06,,,null_B,Turkey
2016-03-12 20:16:22.527089408+00:00,2016-04-11 20:16:22.527089408+00:00,2,2,,,False,5.890146992970204,0.0,,,null_B,Turkey
2002-07-21 02:05:01.224216160+00:00,2002-08-20 02:05:01.224216160+00:00,9,9,,,False,6.406455473545048,-1.0678879459773392e-07,,,null_B,Turkey
2016-07-07 10:31:31.596446720+00:00,2016-08-06 10:31:31.596446720+00:00,3,3,,,False,5.982639965117058,-1.5680802648590643e-07,,,null_B,Turkey
2018-01-24 00:15:28.655862080+00:00,2018-02-23 00:15:28.655862080+00:00,0,0,,,False,,0.0,,,null_B,Turkey
2016-05-03 04:23:28.263750528+00:00,2016-06-02 04:23:28.263750528+00:00,0,0,,,False,,0.0,,,null_B,Turkey
2010-05-02 17:40:54.043648320+00:00,2010-06-01 17:40:54.043648320+00:00,3,3,,,False,6.086865737778345,7.993511174207534e-07,,,null_B,Turkey
2015-03-02 03:40:47.783098496+00:00,2015-04-01 03:40:47.783098496+00:00,4,4,,,False,6.152949349910612,4.47245881429978e-07,,,null_B,Turkey
2016-04-21 17:15:23.790216768+00:00,2016-05-21 17:15:23.790216768+00:00,0,0,,,False,,0.0,,,null_B,Turkey
2008-06-04 02:35:39.587297216+00:00,2008-07-04 02:35:39.587297216+00:00,60,29,,,False,6.916427579178475,4.0772013860529194e-07,,,null_B,Turkey
2018-11-22 14:32:46.513207680+00:00,2018-12-22 14:32:46.513207680+00:00,2,2,,,False,5.890146992970204,0.0,,,null_B,Turkey
2016-03-22 00:29:28.652008192+00:00,2016-04-21 00:29:28.652008192+00:00,2,2,,,False,5.890146992970204,0.0,,,null_B,Turkey
2010-04-17 10:52:36.569192256+00:00,2010-05-17 10:52:36.569192256+00:00,3,3,,,False,6.054702141291867,-6.128220769644255e-07,,,null_B,Turkey
2009-03-15 02:56:59.348265216+00:00,2009-04-14 02:56:59.348265216+00:00,1,1,,,False,5.324999999999999,0.0,,,null_B,Turkey
2016-04-02 20:18:08.590855360+00:00,2016-05-02 20:18:08.590855360+00:00,0,0,,,False,,0.0,,,null_B,Turkey
2018-01-29 17:28:31.643991424+00:00,2018-02-28 17:28:31.643991424+00:00,0,0,,,False,,0.0,,,null_B,Turkey
2008-06-20 06:56:54.009785472+00:00,2008-07-20 06:56:54.009785472+00:00,53,27,,,False,6.908512491407503,5.8736423765886764e-08,,,null_B,Turkey
2016-06-16 13:09:14.529341120+00:00,2016-07-16 13:09:14.529341120+00:00,3,3,,,False,5.978586724714607,-3.713923786604932e-07,,,null_B,Turkey
2016-07-02 20:25:07.510492544+00:00,2016-08-01 20:25:07.510492544+00:00,2,2,,,False,5.851029995663982,0.0,,,null_B,Turkey
2018-05-07 05:17:05.266442624+00:00,2018-06-06 05:17:05.266442624+00:00,2,2,,,False,5.740146992970204,0.0,,,null_B,Turkey
2018-02-05 09:57:20.662349696+00:00,2018-03-07 09:57:20.662349696+00:00,2,2,,,False,5.890146992970204,0.0,,,null_B,Turkey
2018-11-08 11:00:32.127903616+00:00,2018-12-08 11:00:32.127903616+00:00,2,2,,,False,5.815146992970204,0.0,,,null_B,Turkey
2018-10-23 20:35:04.151802112+00:00,2018-11-22 20:35:04.151802112+00:00,8,8,,,False,6.50776871954631,-8.300619296341321e-07,,,null_B,Turkey
2016-06-22 21:00:08.832456384+00:00,2016-07-22 21:00:08.832456384+00:00,3,3,,,False,6.003531633548037,1.1343875672474874e-07,,,null_B,Turkey
2016-06-18 17:49:05.342346240+00:00,2016-07-18 17:49:05.342346240+00:00,4,4,,,False,6.1161769886341855,-9.319729547047171e-09,,,null_B,Turkey
2018-10-21 07:30:37.438884608+00:00,2018-11-20 07:30:37.438884608+00:00,7,7,,,False,6.465504143765656,-1.2534928960962039e-06,,,null_B,Turkey
2018-05-02 02:32:42.743992448+00:00,2018-06-01 02:32:42.743992448+00:00,4,4,,,False,6.122621073657791,-1.1750468230347678e-07,,,null_B,Turkey
2010-04-23 04:18:56.462554688+00:00,2010-05-23 04:18:56.462554688+00:00,4,4,,,False,6.156176753169923,1.8074635607223266e-08,,,null_B,Turkey
2016-03-21 23:56:22.011944448+00:00,2016-04-20 23:56:22.011944448+00:00,2,2,,,False,5.890146992970204,0.0,,,null_B,Turkey
2008-07-04 07:49:44.650566624+00:00,2008-08-03 07:49:44.650566624+00:00,43,19,,,False,6.756950357611658,-4.741087450345244e-07,,,null_B,Turkey
2018-01-05 17:55:17.581773504+00:00,2018-02-04 17:55:17.581773504+00:00,2,2,,,False,5.851029995663982,0.0,,,null_B,Turkey
2008-06-05 20:41:12.619218368+00:00,2008-07-05 20:41:12.619218368+00:00,54,26,,,False,6.8705348216846085,3.2651705846705657e-07,,,null_B,Turkey
2012-12-16 04:07:56.698754880+00:00,2013-01-15 04:07:56.698754880+00:00,6,6,,,False,6.303569597472998,6.438416850125778e-07,,,null_B,Turkey
2016-01-30 21:00:11.325089472+00:00,2016-02-29 21:00:11.325089472+00:00,4,4,,,False,5.9809446712328,-1.0427243060732848e-07,,,null_B,Turkey
2005-08-18 01:09:22.618687712+00:00,2005-09-17 01:09:22.618687712+00:00,19,12,,,False,6.438817809256121,-1.9232256195744847e-07,,,null_B,Turkey
2008-05-27 01:30:03.776283136+00:00,2008-06-26 01:30:03.776283136+00:00,68,31,1.2641435623474946,-0.020831705738702667,True,6.938229856612994,-1.1134992259974313e-07,,,null_B,Turkey
2016-06-05 01:09:08.008890944+00:00,2016-07-05 01:09:08.008890944+00:00,5,5,,,False,6.272948840885987,-5.803952414446566e-07,,,null_B,Turkey
2018-11-14 03:47:09.908106624+00:00,2018-12-14 03:47:09.908106624+00:00,2,2,,,False,5.815146992970204,0.0,,,null_B,Turkey
2014-03-05 13:32:13.071647680+00:00,2014-04-04 13:32:13.071647680+00:00,4,4,,,False,6.162288672434674,4.566983904928764e-07,,,null_B,Turkey
2016-03-25 14:49:55.318509440+00:00,2016-04-24 14:49:55.318509440+00:00,1,1,,,False,5.625,0.0,,,null_B,Turkey
2016-05-08 08:35:37.581032576+00:00,2016-06-07 08:35:37.581032576+00:00,2,2,,,False,5.932474080687586,0.0,,,null_B,Turkey
2016-07-04 04:10:47.573204416+00:00,2016-08-03 04:10:47.573204416+00:00,3,3,,,False,5.982639965117058,-1.5680802648590603e-07,,,null_B,Turkey
2018-01-07 17:24:39.007871104+00:00,2018-02-06 17:24:39.007871104+00:00,2,2,,,False,5.851029995663982,0.0,,,null_B,Turkey
2015-04-23 04:36:32.807315648+00:00,2015-05-23 04:36:32.807315648+00:00,4,4,,,False,6.0052939859404075,-8.694395923037159e-08,,,null_B,Turkey
2016-04-05 19:10:26.147267072+00:00,2016-05-05 19:10:26.147267072+00:00,0,0,,,False,,0.0,,,null_B,Turkey
2016-07-03 23:23:07.621995584+00:00,2016-08-02 23:23:07.621995584+00:00,3,3,,,False,5.982639965117058,-1.5680802648590603e-07,,,null_B,Turkey
2016-04-26 14:49:24.862530304+00:00,2016-05-26 14:49:24.862530304+00:00,0,0,,,False,,0.0,,,null_B,Turkey
2018-01-12 22:25:34.032768320+00:00,2018-02-11 22:25:34.032768320+00:00,2,2,,,False,5.851029995663982,0.0,,,null_B,Turkey
2016-05-02 21:36:17.101777600+00:00,2016-06-01 21:36:17.101777600+00:00,0,0,,,False,,0.0,,,null_B,Turkey
2016-06-09 22:41:12.613401984+00:00,2016-07-09 22:41:12.613401984+00:00,4,4,,,False,6.137855987385953,-2.6653221873890616e-08,,,null_B,Turkey
2002-07-15 17:42:07.449984064+00:00,2002-08-14 17:42:07.449984064+00:00,8,8,,,False,6.30024322143826,-1.3133619227975125e-07,,,null_B,Turkey
2014-02-28 01:06:00.316966080+00:00,2014-03-30 01:06:00.316966080+00:00,6,6,,,False,6.292912404023558,7.562662370368473e-08,,,null_B,Turkey
2016-05-26 21:38:32.139206912+00:00,2016-06-25 21:38:32.139206912+00:00,5,5,,,False,6.272948840885987,-5.803952414446572e-07,,,null_B,Turkey
2018-05-09 10:59:10.543750016+00:00,2018-06-08 10:59:10.543750016+00:00,2,2,,,False,5.740146992970204,0.0,,,null_B,Turkey
2018-01-21 11:29:41.756049472+00:00,2018-02-20 11:29:41.756049472+00:00,0,0,,,False,,0.0,,,null_B,Turkey
2015-03-08 17:55:02.749305792+00:00,2015-04-07 17:55:02.749305792+00:00,4,4,,,False,6.152949349910612,4.472458814299623e-07,,,null_B,Turkey
2010-05-09 19:56:40.868624384+00:00,2010-06-08 19:56:40.868624384+00:00,3,3,,,False,6.086865737778345,7.993511174207534e-07,,,null_B,Turkey
2012-12-03 22:34:49.709338944+00:00,2013-01-02 22:34:49.709338944+00:00,4,4,,,False,6.152059991327963,1.1355326261307961e-09,,,null_B,Turkey
2015-03-07 12:47:56.202558848+00:00,2015-04-06 12:47:56.202558848+00:00,4,4,,,False,6.152949349910612,4.4724588142996575e-07,,,null_B,Turkey
2008-06-09 06:47:34.887361824+00:00,2008-07-09 06:47:34.887361824+00:00,56,25,,,False,6.875169734709025,-1.710037336604012e-07,,,null_B,Turkey
2018-01-01 08:01:07.143222912+00:00,2018-01-31 08:01:07.143222912+00:00,3,3,,,False,6.027121254719663,2.0197800818383703e-07,,,null_B,Turkey
2016-02-05 22:48:29.592589568+00:00,2016-03-06 22:48:29.592589568+00:00,2,2,,,False,5.677940941692821,0.0,,,null_B,Turkey
2010-04-29 10:36:24.406190400+00:00,2010-05-29 10:36:24.406190400+00:00,4,4,,,False,6.156176753169923,2.50858782523977e-07,,,null_B,Turkey
2018-01-16 14:58:44.719996160+00:00,2018-02-15 14:58:44.719996160+00:00,1,1,,,False,5.550000000000001,0.0,,,null_B,Turkey
2008-05-03 17:43:31.077257120+00:00,2008-06-02 17:43:31.077257120+00:00,45,21,,,False,6.741862819494856,6.443104893792811e-07,,,null_B,Turkey
2008-06-09 17:14:48.800018464+00:00,2008-07-09 17:14:48.800018464+00:00,56,25,,,False,6.875169734709025,-1.7100373366040104e-07,,,null_B,Turkey
2016-04-05 02:01:57.088512128+00:00,2016-05-05 02:01:57.088512128+00:00,0,0,,,False,,0.0,,,null_B,Turkey
2016-05-04 23:15:01.159466944+00:00,2016-06-03 23:15:01.159466944+00:00,0,0,,,False,,0.0,,,null_B,Turkey
2002-03-01 12:57:15.213434296+00:00,2002-03-31 12:57:15.213434296+00:00,6,6,,,False,6.140658793245958,-6.925739614085318e-08,,,null_B,Turkey
2016-04-27 10:38:45.730041664+00:00,2016-05-27 10:38:45.730041664+00:00,0,0,,,False,,0.0,,,null_B,Turkey
2018-11-02 20:29:54.529986432+00:00,2018-12-02 20:29:54.529986432+00:00,3,3,,,False,5.978586724714607,1.4741165740417146e-07,,,null_B,Turkey
2010-05-08 05:26:43.871054912+00:00,2010-06-07 05:26:43.871054912+00:00,3,3,,,False,6.086865737778345,7.993511174207534e-07,,,null_B,Turkey
2018-01-24 04:36:52.037214016+00:00,2018-02-23 04:36:52.037214016+00:00,0,0,,,False,,0.0,,,null_B,Turkey
2008-06-11 14:42:52.304192+00:00,2008-07-11 14:42:52.304192+00:00,56,26,,,False,6.90396737764878,-3.394417952285113e-07,,,null_B,Turkey
2018-01-06 10:00:35.728712384+00:00,2018-02-05 10:00:35.728712384+00:00,2,2,,,False,5.851029995663982,0.0,,,null_B,Turkey
2016-04-17 16:39:53.047212096+00:00,2016-05-17 16:39:53.047212096+00:00,0,0,,,False,,0.0,,,null_B,Turkey
2010-04-21 10:28:31.815651328+00:00,2010-05-21 10:28:31.815651328+00:00,3,3,,,False,6.054702141291867,-6.128220769644253e-07,,,null_B,Turkey
2016-07-04 20:03:22.244591168+00:00,2016-08-03 20:03:22.244591168+00:00,3,3,,,False,5.982639965117058,-1.5680802648590622e-07,,,null_B,Turkey
2015-04-12 15:12:30.968823936+00:00,2015-05-12 15:12:30.968823936+00:00,3,3,,,False,5.8814279180085265,6.399122802501629e-07,,,null_B,Turkey
2016-05-21 14:04:43.161665280+00:00,2016-06-20 14:04:43.161665280+00:00,3,3,,,False,6.106427918008527,-7.122410941295424e-06,,,null_B,Turkey
2008-06-24 19:36:33.291915040+00:00,2008-07-24 19:36:33.291915040+00:00,51,23,,,False,6.847450663258962,4.1042917636659095e-08,,,null_B,Turkey
2006-02-16 13:20:19.772618400+00:00,2006-03-18 13:20:19.772618400+00:00,38,10,,,False,6.562603354615371,2.4044324097033654e-07,,,null_B,Turkey
2016-04-02 07:07:34.629057280+00:00,2016-05-02 07:07:34.629057280+00:00,0,0,,,False,,0.0,,,null_B,Turkey
2016-03-23 14:40:47.214733824+00:00,2016-04-22 14:40:47.214733824+00:00,2,2,,,False,5.890146992970204,0.0,,,null_B,Turkey
2016-02-08 11:14:53.059448640+00:00,2016-03-09 11:14:53.059448640+00:00,2,2,,,False,5.677940941692821,0.0,,,null_B,Turkey
2018-01-09 14:15:58.733186112+00:00,2018-02-08 14:15:58.733186112+00:00,2,2,,,False,5.851029995663982,0.0,,,null_B,Turkey
2015-03-14 21:12:50.563697728+00:00,2015-04-13 21:12:50.563697728+00:00,4,4,,,False,6.152949349910612,4.4724588142996575e-07,,,null_B,Turkey
2015-04-23 15:42:24.622098880+00:00,2015-05-23 15:42:24.622098880+00:00,4,4,,,False,6.0052939859404075,-8.694395923037102e-08,,,null_B,Turkey
2018-05-08 19:14:23.267857024+00:00,2018-06-07 19:14:23.267857024+00:00,2,2,,,False,5.740146992970204,0.0,,,null_B,Turkey
2016-03-06 16:28:15.593769216+00:00,2016-04-05 16:28:15.593769216+00:00,3,3,,,False,6.078531633548037,1.577527087505027e-07,,,null_B,Turkey
2018-10-26 15:36:11.676781568+00:00,2018-11-25 15:36:11.676781568+00:00,7,7,,,False,6.434276080787304,-8.916504796218056e-07,,,null_B,Turkey
2004-10-18 13:12:24.163524+00:00,2004-11-17 13:12:24.163524+00:00,83,15,,,False,6.764844025660741,2.7224410709718875e-07,,,null_B,Turkey
2016-06-17 22:57:40.984950144+00:00,2016-07-17 22:57:40.984950144+00:00,4,4,,,False,6.1161769886341855,-9.319729547047164e-09,,,null_B,Turkey
2016-02-16 04:14:35.771884416+00:00,2016-03-17 04:14:35.771884416+00:00,3,3,,,False,5.953306661900968,4.173360731201222e-08,,,null_B,Turkey
2016-07-04 01:22:14.937515520+00:00,2016-08-03 01:22:14.937515520+00:00,3,3,,,False,5.982639965117058,-1.5680802648590603e-07,,,null_B,Turkey
2008-05-07 09:47:07.277287296+00:00,2008-06-06 09:47:07.277287296+00:00,56,25,,,False,6.826728115916428,9.116409530478471e-07,,,null_B,Turkey
2018-10-28 21:06:32.414351488+00:00,2018-11-27 21:06:32.414351488+00:00,5,5,,,False,6.28817246009356,-6.233474353388495e-07,,,null_B,Turkey
2000-06-17 16:05:16.347347230+00:00,2000-07-17 16:05:16.347347230+00:00,14,9,,,False,6.325859268912054,-5.1570846865137705e-09,,,null_B,Turkey
2008-06-06 16:08:14.730225792+00:00,2008-07-06 16:08:14.730225792+00:00,53,26,,,False,6.86708034162057,1.8832772899706248e-07,,,null_B,Turkey
2015-03-26 01:10:09.416910656+00:00,2015-04-25 01:10:09.416910656+00:00,2,2,,,False,5.851029995663982,0.0,,,null_B,Turkey
2018-10-14 15:20:43.211256832+00:00,2018-11-13 15:20:43.211256832+00:00,7,7,,,False,6.465504143765656,-1.2534928960962066e-06,,,null_B,Turkey
2016-03-21 23:30:30.119707968+00:00,2016-04-20 23:30:30.119707968+00:00,2,2,,,False,5.890146992970204,0.0,,,null_B,Turkey
2008-07-01 08:52:39.993304768+00:00,2008-07-31 08:52:39.993304768+00:00,49,23,,,False,6.829501308417401,-4.319094325390375e-07,,,null_B,Turkey
2015-04-18 21:39:24.072917824+00:00,2015-05-18 21:39:24.072917824+00:00,3,3,,,False,5.8814279180085265,6.399122802501629e-07,,,null_B,Turkey
2008-06-18 14:59:46.321974720+00:00,2008-07-18 14:59:46.321974720+00:00,54,29,,,False,6.919613587080069,-8.461229777194903e-08,,,null_B,Turkey
2016-03-26 15:56:57.339595520+00:00,2016-04-25 15:56:57.339595520+00:00,1,1,,,False,5.625,0.0,,,null_B,Turkey
2018-11-03 07:56:25.880563584+00:00,2018-12-03 07:56:25.880563584+00:00,3,3,,,False,5.978586724714607,1.4741165740417085e-07,,,null_B,Turkey
2010-04-15 00:26:55.413190720+00:00,2010-05-15 00:26:55.413190720+00:00,2,2,,,False,5.852806895300938,0.0,,,null_B,Turkey
2010-05-16 15:09:25.778941952+00:00,2010-06-15 15:09:25.778941952+00:00,3,3,,,False,6.086865737778345,-5.5898784833888e-07,,,null_B,Turkey
2002-02-28 00:28:38.893391928+00:00,2002-03-30 00:28:38.893391928+00:00,7,7,,,False,6.229270584980951,-5.846388073481013e-07,,,null_B,Turkey
2018-01-12 10:31:02.846998912+00:00,2018-02-11 10:31:02.846998912+00:00,2,2,,,False,5.851029995663982,0.0,,,null_B,Turkey
2016-02-18 03:31:08.816779072+00:00,2016-03-19 03:31:08.816779072+00:00,3,3,,,False,5.953306661900968,4.173360731201221e-08,,,null_B,Turkey
2016-07-08 17:18:35.461230592+00:00,2016-08-07 17:18:35.461230592+00:00,3,3,,,False,5.982639965117058,-1.5680802648590622e-07,,,null_B,Turkey
2010-01-06 16:10:55.165800832+00:00,2010-02-05 16:10:55.165800832+00:00,2,2,,,False,5.8764348624364855,0.0,,,null_B,Turkey
2018-10-14 01:16:08.542106752+00:00,2018-11-13 01:16:08.542106752+00:00,7,7,,,False,6.465504143765656,-1.2534928960962058e-06,,,null_B,Turkey
2002-07-21 12:29:17.202520320+00:00,2002-08-20 12:29:17.202520320+00:00,9,9,,,False,6.406455473545048,-1.0678879459773442e-07,,,null_B,Turkey
2008-07-01 07:35:31.706195136+00:00,2008-07-31 07:35:31.706195136+00:00,49,23,,,False,6.829501308417401,-4.319094325390381e-07,,,null_B,Turkey
2016-06-01 10:38:22.162690944+00:00,2016-07-01 10:38:22.162690944+00:00,5,5,,,False,6.272948840885987,-5.803952414446566e-07,,,null_B,Turkey
2016-03-10 15:35:10.473815680+00:00,2016-04-09 15:35:10.473815680+00:00,3,3,,,False,6.078531633548037,1.5775270875050253e-07,,,null_B,Turkey
2016-02-18 01:15:58.259926912+00:00,2016-03-19 01:15:58.259926912+00:00,3,3,,,False,5.953306661900968,4.173360731201221e-08,,,null_B,Turkey
2016-01-28 04:17:09.422897088+00:00,2016-02-27 04:17:09.422897088+00:00,4,4,,,False,5.9809446712328,-1.0427243060732848e-07,,,null_B,Turkey
2012-12-10 05:41:59.379747840+00:00,2013-01-09 05:41:59.379747840+00:00,6,6,,,False,6.325383118952042,2.4529934983674946e-07,,,null_B,Turkey
2010-05-11 04:30:24.776101312+00:00,2010-06-10 04:30:24.776101312+00:00,3,3,,,False,6.086865737778345,7.993511174207529e-07,,,null_B,Turkey
2016-06-08 04:33:52.168720704+00:00,2016-07-08 04:33:52.168720704+00:00,3,3,,,False,6.0080774381683115,4.3334016518713547e-07,,,null_B,Turkey
2015-04-12 09:46:11.757953408+00:00,2015-05-12 09:46:11.757953408+00:00,3,3,,,False,5.8814279180085265,6.399122802501651e-07,,,null_B,Turkey
2018-10-21 17:39:42.521418112+00:00,2018-11-20 17:39:42.521418112+00:00,7,7,,,False,6.465504143765656,-1.2534928960962039e-06,,,null_B,Turkey
2016-01-29 14:20:45.329188736+00:00,2016-02-28 14:20:45.329188736+00:00,4,4,,,False,5.9809446712328,-1.042724306073285e-07,,,null_B,Turkey
2018-05-14 20:29:08.882357248+00:00,2018-06-13 20:29:08.882357248+00:00,4,4,,,False,6.1037906133961215,-1.734419180493916e-08,,,null_B,Turkey
2004-10-14 18:35:55.525037792+00:00,2004-11-13 18:35:55.525037792+00:00,74,15,,,False,6.735344795179451,4.226706278918546e-07,,,null_B,Turkey
2009-03-09 23:15:04.738573760+00:00,2009-04-08 23:15:04.738573760+00:00,1,1,,,False,5.7,0.0,,,null_B,Turkey
2016-03-01 01:03:37.412792512+00:00,2016-03-31 01:03:37.412792512+00:00,2,2,,,False,5.890146992970204,0.0,,,null_B,Turkey
2016-05-17 04:47:58.680255040+00:00,2016-06-16 04:47:58.680255040+00:00,3,3,,,False,6.106427918008527,-7.1224109412954235e-06,,,null_B,Turkey
2012-12-09 08:52:59.713892032+00:00,2013-01-08 08:52:59.713892032+00:00,6,6,,,False,6.325383118952042,2.4529934983674946e-07,,,null_B,Turkey
2016-03-15 08:21:07.982305344+00:00,2016-04-14 08:21:07.982305344+00:00,2,2,,,False,5.890146992970204,0.0,,,null_B,Turkey
2008-05-04 00:47:19.075152672+00:00,2008-06-03 00:47:19.075152672+00:00,45,21,,,False,6.741862819494856,6.44310489379281e-07,,,null_B,Turkey
2010-04-20 16:43:34.624271296+00:00,2010-05-20 16:43:34.624271296+00:00,3,3,,,False,6.054702141291867,-6.128220769644253e-07,,,null_B,Turkey
2018-01-26 07:32:19.890652288+00:00,2018-02-25 07:32:19.890652288+00:00,0,0,,,False,,0.0,,,null_B,Turkey
2014-02-26 14:29:23.642313024+00:00,2014-03-28 14:29:23.642313024+00:00,6,6,,,False,6.292912404023558,7.562662370368501e-08,,,null_B,Turkey
2018-01-26 10:54:41.598311424+00:00,2018-02-25 10:54:41.598311424+00:00,0,0,,,False,,0.0,,,null_B,Turkey
2008-06-21 15:25:58.645232672+00:00,2008-07-21 15:25:58.645232672+00:00,53,25,,,False,6.865799188608062,3.783754882605604e-08,,,null_B,Turkey
2016-06-12 09:37:08.706827904+00:00,2016-07-12 09:37:08.706827904+00:00,3,3,,,False,5.978586724714607,-3.713923786604933e-07,,,null_B,Turkey
